   4.4579000e+04   8.1020000e+04   4.0500000e+02   4.6166667e-01
   4.4599000e+04   8.1020000e+04   4.0500000e+02   2.1130000e+00
   4.4619000e+04   8.1020000e+04   4.0500000e+02   1.9750000e-01
   4.4639000e+04   8.1020000e+04   4.0500000e+02   1.9571429e-01
   4.4679000e+04   8.1020000e+04   4.0500000e+02   1.7000000e-01
   4.4739000e+04   8.1020000e+04   4.0500000e+02   1.5000000e-01
   4.4579000e+04   8.1030000e+04   4.0500000e+02   8.8500000e-01
   4.4599000e+04   8.1030000e+04   4.0500000e+02   1.0270000e+00
   4.4619000e+04   8.1030000e+04   4.0500000e+02   4.2500000e-01
   4.4639000e+04   8.1030000e+04   4.0500000e+02   2.7000000e-01
   4.4679000e+04   8.1030000e+04   4.0500000e+02   2.6000000e-01
   4.4599000e+04   8.1040000e+04   4.0500000e+02   7.7333333e-01
   4.4619000e+04   8.1040000e+04   4.0500000e+02   3.6000000e-01
   4.4639000e+04   8.1040000e+04   4.0500000e+02   5.0750000e-01
   4.4679000e+04   8.1040000e+04   4.0500000e+02   2.7000000e-01
   4.4739000e+04   8.1040000e+04   4.0500000e+02   1.4600000e+00
   4.4759000e+04   8.1040000e+04   4.0500000e+02   2.2000000e-01
   4.4799000e+04   8.1040000e+04   4.0500000e+02   1.8000000e-01
   4.4619000e+04   8.1050000e+04   4.0500000e+02   2.1000000e-01
   4.4679000e+04   8.1050000e+04   4.0500000e+02   1.0200000e+00
   4.4699000e+04   8.1050000e+04   4.0500000e+02   1.3000000e-01
   4.4739000e+04   8.1050000e+04   4.0500000e+02   6.3000000e-01
   4.4999000e+04   8.1050000e+04   4.0500000e+02   4.9800000e-01
   4.4619000e+04   8.1060000e+04   4.0500000e+02   1.5800000e-01
   4.4639000e+04   8.1060000e+04   4.0500000e+02   1.0200000e+00
   4.4679000e+04   8.1060000e+04   4.0500000e+02   3.6000000e-01
   4.4739000e+04   8.1060000e+04   4.0500000e+02   3.3000000e-01
   4.4799000e+04   8.1060000e+04   4.0500000e+02   5.0000000e-01
   4.4739000e+04   8.1070000e+04   4.0500000e+02   2.4900000e+00
   4.4799000e+04   8.1070000e+04   4.0500000e+02   1.2000000e-01
   4.4679000e+04   8.1080000e+04   4.0500000e+02   2.1000000e-01
   4.4739000e+04   8.1080000e+04   4.0500000e+02   3.7500000e-01
   4.4799000e+04   8.1080000e+04   4.0500000e+02   2.7000000e-01
   4.4679000e+04   8.1090000e+04   4.0500000e+02   1.7000000e-01
   4.4699000e+04   8.1090000e+04   4.0500000e+02   1.5000000e-01
   4.4739000e+04   8.1090000e+04   4.0500000e+02   2.0000000e-01
   4.4799000e+04   8.1090000e+04   4.0500000e+02   1.1300000e+00
   4.4739000e+04   8.1100000e+04   4.0500000e+02   6.6000000e-01
   4.3799000e+04   8.0840000e+04   4.1000000e+02   1.9000000e-01
   4.3819000e+04   8.0840000e+04   4.1000000e+02   2.0000000e-02
   4.3799000e+04   8.0850000e+04   4.1000000e+02   1.3333333e-01
   4.3819000e+04   8.0850000e+04   4.1000000e+02   1.0333333e-01
   4.3839000e+04   8.0850000e+04   4.1000000e+02   2.6000000e-01
   4.3939000e+04   8.0850000e+04   4.1000000e+02   1.0000000e-02
   4.3779000e+04   8.0860000e+04   4.1000000e+02   1.2666667e-01
   4.3799000e+04   8.0860000e+04   4.1000000e+02   4.8400000e-01
   4.3819000e+04   8.0860000e+04   4.1000000e+02   6.6333333e-01
   4.3839000e+04   8.0860000e+04   4.1000000e+02   4.3000000e-01
   4.3899000e+04   8.0860000e+04   4.1000000e+02   3.1500000e-01
   4.3939000e+04   8.0860000e+04   4.1000000e+02   1.2000000e-01
   4.3779000e+04   8.0870000e+04   4.1000000e+02   5.5000000e-02
   4.3799000e+04   8.0870000e+04   4.1000000e+02   2.1750000e-01
   4.3819000e+04   8.0870000e+04   4.1000000e+02   4.0000000e-01
   4.3839000e+04   8.0870000e+04   4.1000000e+02   9.0000000e-02
   4.3839000e+04   8.0880000e+04   4.1000000e+02   1.3500000e-01
   4.3919000e+04   8.0880000e+04   4.1000000e+02   1.1000000e-01
   4.3979000e+04   8.0880000e+04   4.1000000e+02   5.0000000e-02
   4.3979000e+04   8.0890000e+04   4.1000000e+02   6.2000000e-01
   4.3919000e+04   8.0900000e+04   4.1000000e+02   5.0000000e-02
   4.3879000e+04   8.0910000e+04   4.1000000e+02   1.5000000e-01
   4.4079000e+04   8.0910000e+04   4.1000000e+02   3.3250000e-01
   4.4139000e+04   8.0910000e+04   4.1000000e+02   3.5285714e-01
   4.4159000e+04   8.0910000e+04   4.1000000e+02   1.0600000e-01
   4.3859000e+04   8.0920000e+04   4.1000000e+02   2.0000000e-02
   4.3879000e+04   8.0920000e+04   4.1000000e+02   3.5000000e-01
   4.4079000e+04   8.0920000e+04   4.1000000e+02   2.3714286e-01
   4.4099000e+04   8.0920000e+04   4.1000000e+02   1.4500000e-01
   4.4119000e+04   8.0920000e+04   4.1000000e+02   3.6000000e-01
   4.4139000e+04   8.0920000e+04   4.1000000e+02   4.9500000e-01
   4.4159000e+04   8.0920000e+04   4.1000000e+02   2.2333333e-01
   4.3859000e+04   8.0930000e+04   4.1000000e+02   7.0000000e-02
   4.4079000e+04   8.0930000e+04   4.1000000e+02   1.5333333e-01
   4.4099000e+04   8.0930000e+04   4.1000000e+02   1.6000000e-01
   4.4119000e+04   8.0930000e+04   4.1000000e+02   1.6966667e+00
   4.4139000e+04   8.0930000e+04   4.1000000e+02   3.0666667e-01
   4.4159000e+04   8.0930000e+04   4.1000000e+02   1.0000000e-01
   4.4079000e+04   8.0940000e+04   4.1000000e+02   3.2800000e-01
   4.4099000e+04   8.0940000e+04   4.1000000e+02   2.9000000e-01
   4.4119000e+04   8.0940000e+04   4.1000000e+02   4.6000000e-01
   4.4139000e+04   8.0940000e+04   4.1000000e+02   1.2142857e-01
   4.4159000e+04   8.0940000e+04   4.1000000e+02   8.8333333e-02
   4.4919000e+04   8.0940000e+04   4.1000000e+02   1.0000000e-02
   4.5019000e+04   8.0940000e+04   4.1000000e+02   1.4500000e-01
   4.5059000e+04   8.0940000e+04   4.1000000e+02   2.2300000e+00
   4.4079000e+04   8.0950000e+04   4.1000000e+02   2.2714286e-01
   4.4099000e+04   8.0950000e+04   4.1000000e+02   6.0142857e-01
   4.4119000e+04   8.0950000e+04   4.1000000e+02   1.6587500e+00
   4.4139000e+04   8.0950000e+04   4.1000000e+02   8.3500000e-01
   4.4159000e+04   8.0950000e+04   4.1000000e+02   5.6000000e-01
   4.4919000e+04   8.0950000e+04   4.1000000e+02   1.0000000e-02
   4.4999000e+04   8.0950000e+04   4.1000000e+02   2.8800000e-01
   4.5019000e+04   8.0950000e+04   4.1000000e+02   3.8333333e-01
   4.5039000e+04   8.0950000e+04   4.1000000e+02   1.6600000e-01
   4.5059000e+04   8.0950000e+04   4.1000000e+02   4.5222222e-01
   4.5079000e+04   8.0950000e+04   4.1000000e+02   4.8000000e-02
   4.4099000e+04   8.0960000e+04   4.1000000e+02   1.0000000e-01
   4.4119000e+04   8.0960000e+04   4.1000000e+02   1.3900000e+00
   4.4139000e+04   8.0960000e+04   4.1000000e+02   6.0500000e-01
   4.4999000e+04   8.0960000e+04   4.1000000e+02   7.7000000e-01
   4.5019000e+04   8.0960000e+04   4.1000000e+02   4.6000000e-01
   4.5039000e+04   8.0960000e+04   4.1000000e+02   3.4428571e-01
   4.5059000e+04   8.0960000e+04   4.1000000e+02   2.1500000e-01
   4.5079000e+04   8.0960000e+04   4.1000000e+02   5.8777778e-01
   4.5099000e+04   8.0960000e+04   4.1000000e+02   1.6250000e-01
   4.4999000e+04   8.0970000e+04   4.1000000e+02   5.9333333e-01
   4.5019000e+04   8.0970000e+04   4.1000000e+02   6.5800000e-01
   4.5039000e+04   8.0970000e+04   4.1000000e+02   2.5777778e-01
   4.5059000e+04   8.0970000e+04   4.1000000e+02   2.3666667e-01
   4.5079000e+04   8.0970000e+04   4.1000000e+02   4.4200000e-01
   4.5099000e+04   8.0970000e+04   4.1000000e+02   2.0000000e-01
   4.5119000e+04   8.0970000e+04   4.1000000e+02   1.1825000e+00
   4.5139000e+04   8.0970000e+04   4.1000000e+02   1.1000000e-01
   4.4979000e+04   8.0980000e+04   4.1000000e+02   1.0000000e-01
   4.4679000e+04   8.1000000e+04   4.1000000e+02   2.0000000e-01
   4.4559000e+04   8.1010000e+04   4.1000000e+02   3.9250000e-01
   4.4579000e+04   8.1010000e+04   4.1000000e+02   7.0375000e-01
   4.4599000e+04   8.1010000e+04   4.1000000e+02   1.1312500e+00
   4.4619000e+04   8.1010000e+04   4.1000000e+02   5.0666667e-01
   4.4639000e+04   8.1010000e+04   4.1000000e+02   1.3500000e-01
   4.4659000e+04   8.1010000e+04   4.1000000e+02   1.1700000e+00
   4.4679000e+04   8.1010000e+04   4.1000000e+02   1.2333333e-01
   4.4699000e+04   8.1010000e+04   4.1000000e+02   3.6666667e-02
   4.4719000e+04   8.1010000e+04   4.1000000e+02   6.0000000e-02
   4.4739000e+04   8.1010000e+04   4.1000000e+02   3.5500000e-01
   4.4759000e+04   8.1010000e+04   4.1000000e+02   1.6500000e-01
   4.4559000e+04   8.1020000e+04   4.1000000e+02   3.0000000e-01
   4.4579000e+04   8.1020000e+04   4.1000000e+02   9.1333333e-01
   4.4599000e+04   8.1020000e+04   4.1000000e+02   8.5700000e-01
   4.4619000e+04   8.1020000e+04   4.1000000e+02   4.2222222e-01
   4.4639000e+04   8.1020000e+04   4.1000000e+02   1.2555556e-01
   4.4659000e+04   8.1020000e+04   4.1000000e+02   3.2000000e-01
   4.4679000e+04   8.1020000e+04   4.1000000e+02   2.0166667e-01
   4.4699000e+04   8.1020000e+04   4.1000000e+02   5.1000000e-01
   4.4719000e+04   8.1020000e+04   4.1000000e+02   8.0000000e-02
   4.4739000e+04   8.1020000e+04   4.1000000e+02   1.6500000e-01
   4.4759000e+04   8.1020000e+04   4.1000000e+02   4.0000000e-02
   4.4779000e+04   8.1020000e+04   4.1000000e+02   7.0000000e-02
   4.4819000e+04   8.1020000e+04   4.1000000e+02   7.6000000e-01
   4.4839000e+04   8.1020000e+04   4.1000000e+02   1.1000000e-01
   4.4579000e+04   8.1030000e+04   4.1000000e+02   2.3300000e-01
   4.4599000e+04   8.1030000e+04   4.1000000e+02   9.6666667e-01
   4.4619000e+04   8.1030000e+04   4.1000000e+02   1.3570000e+00
   4.4639000e+04   8.1030000e+04   4.1000000e+02   6.9875000e-01
   4.4659000e+04   8.1030000e+04   4.1000000e+02   2.3000000e-01
   4.4679000e+04   8.1030000e+04   4.1000000e+02   6.9500000e-01
   4.4699000e+04   8.1030000e+04   4.1000000e+02   4.9000000e-01
   4.4739000e+04   8.1030000e+04   4.1000000e+02   2.8666667e-01
   4.4779000e+04   8.1030000e+04   4.1000000e+02   1.2000000e-01
   4.4799000e+04   8.1030000e+04   4.1000000e+02   1.1333333e-01
   4.4819000e+04   8.1030000e+04   4.1000000e+02   1.9000000e-01
   4.4839000e+04   8.1030000e+04   4.1000000e+02   2.3500000e-01
   4.4579000e+04   8.1040000e+04   4.1000000e+02   3.1000000e-01
   4.4599000e+04   8.1040000e+04   4.1000000e+02   3.8833333e-01
   4.4619000e+04   8.1040000e+04   4.1000000e+02   3.8545455e-01
   4.4639000e+04   8.1040000e+04   4.1000000e+02   5.4555556e-01
   4.4659000e+04   8.1040000e+04   4.1000000e+02   2.6000000e-01
   4.4679000e+04   8.1040000e+04   4.1000000e+02   3.5666667e-01
   4.4699000e+04   8.1040000e+04   4.1000000e+02   1.8000000e-01
   4.4719000e+04   8.1040000e+04   4.1000000e+02   4.5000000e-01
   4.4739000e+04   8.1040000e+04   4.1000000e+02   8.0333333e-01
   4.4759000e+04   8.1040000e+04   4.1000000e+02   1.2040000e+00
   4.4779000e+04   8.1040000e+04   4.1000000e+02   2.7700000e+00
   4.4799000e+04   8.1040000e+04   4.1000000e+02   2.9571429e-01
   4.4839000e+04   8.1040000e+04   4.1000000e+02   4.4250000e-01
   4.4859000e+04   8.1040000e+04   4.1000000e+02   1.6000000e-01
   4.4599000e+04   8.1050000e+04   4.1000000e+02   2.7666667e-01
   4.4619000e+04   8.1050000e+04   4.1000000e+02   1.0975000e+00
   4.4639000e+04   8.1050000e+04   4.1000000e+02   5.6000000e-01
   4.4659000e+04   8.1050000e+04   4.1000000e+02   5.1000000e-01
   4.4679000e+04   8.1050000e+04   4.1000000e+02   9.8000000e-01
   4.4699000e+04   8.1050000e+04   4.1000000e+02   8.8166667e-01
   4.4719000e+04   8.1050000e+04   4.1000000e+02   2.4333333e-01
   4.4739000e+04   8.1050000e+04   4.1000000e+02   5.9200000e-01
   4.4759000e+04   8.1050000e+04   4.1000000e+02   9.0750000e-01
   4.4779000e+04   8.1050000e+04   4.1000000e+02   1.0275000e+00
   4.4799000e+04   8.1050000e+04   4.1000000e+02   4.3250000e-01
   4.4839000e+04   8.1050000e+04   4.1000000e+02   1.7000000e-01
   4.4859000e+04   8.1050000e+04   4.1000000e+02   1.0666667e-01
   4.4879000e+04   8.1050000e+04   4.1000000e+02   1.5500000e-01
   4.4999000e+04   8.1050000e+04   4.1000000e+02   3.1666667e-01
   4.4619000e+04   8.1060000e+04   4.1000000e+02   4.2285714e-01
   4.4639000e+04   8.1060000e+04   4.1000000e+02   8.2000000e-01
   4.4659000e+04   8.1060000e+04   4.1000000e+02   3.5500000e-01
   4.4679000e+04   8.1060000e+04   4.1000000e+02   2.3983333e+00
   4.4699000e+04   8.1060000e+04   4.1000000e+02   1.0533333e+00
   4.4719000e+04   8.1060000e+04   4.1000000e+02   1.8000000e-01
   4.4739000e+04   8.1060000e+04   4.1000000e+02   1.3783333e+00
   4.4759000e+04   8.1060000e+04   4.1000000e+02   7.0000000e-01
   4.4779000e+04   8.1060000e+04   4.1000000e+02   4.0333333e-01
   4.4799000e+04   8.1060000e+04   4.1000000e+02   2.5500000e-01
   4.4819000e+04   8.1060000e+04   4.1000000e+02   2.0100000e+00
   4.4839000e+04   8.1060000e+04   4.1000000e+02   9.1500000e-01
   4.4859000e+04   8.1060000e+04   4.1000000e+02   9.0000000e-01
   4.4999000e+04   8.1060000e+04   4.1000000e+02   7.0000000e-02
   4.4659000e+04   8.1070000e+04   4.1000000e+02   9.7000000e-01
   4.4679000e+04   8.1070000e+04   4.1000000e+02   1.4333333e+00
   4.4699000e+04   8.1070000e+04   4.1000000e+02   9.1285714e-01
   4.4719000e+04   8.1070000e+04   4.1000000e+02   4.6500000e-01
   4.4739000e+04   8.1070000e+04   4.1000000e+02   9.0571429e-01
   4.4759000e+04   8.1070000e+04   4.1000000e+02   8.5000000e-01
   4.4779000e+04   8.1070000e+04   4.1000000e+02   5.9333333e-01
   4.4799000e+04   8.1070000e+04   4.1000000e+02   9.6666667e-02
   4.4859000e+04   8.1070000e+04   4.1000000e+02   2.2000000e-01
   4.4679000e+04   8.1080000e+04   4.1000000e+02   2.1166667e-01
   4.4699000e+04   8.1080000e+04   4.1000000e+02   1.2166667e-01
   4.4719000e+04   8.1080000e+04   4.1000000e+02   1.0000000e-02
   4.4739000e+04   8.1080000e+04   4.1000000e+02   4.2500000e-01
   4.4759000e+04   8.1080000e+04   4.1000000e+02   9.3400000e-01
   4.4779000e+04   8.1080000e+04   4.1000000e+02   3.2050000e+00
   4.4799000e+04   8.1080000e+04   4.1000000e+02   2.1500000e-01
   4.4919000e+04   8.1080000e+04   4.1000000e+02   6.0000000e-02
   4.4659000e+04   8.1090000e+04   4.1000000e+02   1.7000000e-01
   4.4679000e+04   8.1090000e+04   4.1000000e+02   1.3400000e-01
   4.4699000e+04   8.1090000e+04   4.1000000e+02   1.1200000e-01
   4.4719000e+04   8.1090000e+04   4.1000000e+02   1.0333333e-01
   4.4739000e+04   8.1090000e+04   4.1000000e+02   1.7714286e-01
   4.4779000e+04   8.1090000e+04   4.1000000e+02   4.0000000e-02
   4.4799000e+04   8.1090000e+04   4.1000000e+02   1.3840000e+00
   4.4699000e+04   8.1100000e+04   4.1000000e+02   1.1000000e-01
   4.4739000e+04   8.1100000e+04   4.1000000e+02   2.7800000e-01
   4.4759000e+04   8.1100000e+04   4.1000000e+02   2.5500000e-01
   4.4779000e+04   8.1100000e+04   4.1000000e+02   1.7333333e-01
   4.3739000e+04   8.0830000e+04   4.1500000e+02   1.5000000e-01
   4.3739000e+04   8.0840000e+04   4.1500000e+02   1.4000000e-01
   4.3759000e+04   8.0840000e+04   4.1500000e+02   3.8000000e-01
   4.3779000e+04   8.0840000e+04   4.1500000e+02   1.6000000e-01
   4.3799000e+04   8.0840000e+04   4.1500000e+02   1.5800000e-01
   4.3819000e+04   8.0840000e+04   4.1500000e+02   2.0000000e-02
   4.3759000e+04   8.0850000e+04   4.1500000e+02   4.6500000e-01
   4.3779000e+04   8.0850000e+04   4.1500000e+02   3.5000000e-01
   4.3799000e+04   8.0850000e+04   4.1500000e+02   1.5333333e-01
   4.3819000e+04   8.0850000e+04   4.1500000e+02   2.6428571e-01
   4.3839000e+04   8.0850000e+04   4.1500000e+02   1.9666667e-01
   4.3939000e+04   8.0850000e+04   4.1500000e+02   5.0000000e-02
   4.3959000e+04   8.0850000e+04   4.1500000e+02   1.0000000e-02
   4.3979000e+04   8.0850000e+04   4.1500000e+02   1.0000000e-02
   4.3779000e+04   8.0860000e+04   4.1500000e+02   1.2000000e-01
   4.3799000e+04   8.0860000e+04   4.1500000e+02   3.5818182e-01
   4.3819000e+04   8.0860000e+04   4.1500000e+02   5.4800000e-01
   4.3839000e+04   8.0860000e+04   4.1500000e+02   4.1333333e-01
   4.3899000e+04   8.0860000e+04   4.1500000e+02   2.7000000e-01
   4.3919000e+04   8.0860000e+04   4.1500000e+02   1.3666667e-01
   4.3939000e+04   8.0860000e+04   4.1500000e+02   8.5000000e-02
   4.3959000e+04   8.0860000e+04   4.1500000e+02   4.5000000e-02
   4.3979000e+04   8.0860000e+04   4.1500000e+02   5.5000000e-02
   4.3779000e+04   8.0870000e+04   4.1500000e+02   2.5000000e-01
   4.3799000e+04   8.0870000e+04   4.1500000e+02   1.0555556e-01
   4.3819000e+04   8.0870000e+04   4.1500000e+02   5.5125000e-01
   4.3839000e+04   8.0870000e+04   4.1500000e+02   2.3600000e-01
   4.3899000e+04   8.0870000e+04   4.1500000e+02   1.6333333e-01
   4.3919000e+04   8.0870000e+04   4.1500000e+02   4.0800000e-01
   4.3939000e+04   8.0870000e+04   4.1500000e+02   1.1000000e-01
   4.3959000e+04   8.0870000e+04   4.1500000e+02   9.6000000e-02
   4.3979000e+04   8.0870000e+04   4.1500000e+02   7.2000000e-02
   4.3819000e+04   8.0880000e+04   4.1500000e+02   1.8200000e+00
   4.3839000e+04   8.0880000e+04   4.1500000e+02   9.2727273e-02
   4.3899000e+04   8.0880000e+04   4.1500000e+02   1.3000000e-01
   4.3919000e+04   8.0880000e+04   4.1500000e+02   1.4000000e-01
   4.3939000e+04   8.0880000e+04   4.1500000e+02   3.8200000e-01
   4.3959000e+04   8.0880000e+04   4.1500000e+02   3.1666667e-01
   4.3979000e+04   8.0880000e+04   4.1500000e+02   3.2000000e-01
   4.3839000e+04   8.0890000e+04   4.1500000e+02   3.8600000e-01
   4.3859000e+04   8.0890000e+04   4.1500000e+02   4.4333333e-01
   4.3879000e+04   8.0890000e+04   4.1500000e+02   3.6750000e-01
   4.3899000e+04   8.0890000e+04   4.1500000e+02   4.0000000e-02
   4.3939000e+04   8.0890000e+04   4.1500000e+02   1.2166667e-01
   4.3959000e+04   8.0890000e+04   4.1500000e+02   1.8714286e-01
   4.3979000e+04   8.0890000e+04   4.1500000e+02   2.8333333e-01
   4.3839000e+04   8.0900000e+04   4.1500000e+02   1.3600000e-01
   4.3859000e+04   8.0900000e+04   4.1500000e+02   4.1000000e-01
   4.3879000e+04   8.0900000e+04   4.1500000e+02   2.7666667e-01
   4.3899000e+04   8.0900000e+04   4.1500000e+02   8.8750000e-01
   4.3919000e+04   8.0900000e+04   4.1500000e+02   9.8750000e-01
   4.3939000e+04   8.0900000e+04   4.1500000e+02   1.5666667e-01
   4.3959000e+04   8.0900000e+04   4.1500000e+02   5.5000000e-02
   4.3979000e+04   8.0900000e+04   4.1500000e+02   1.0000000e-02
   4.4079000e+04   8.0900000e+04   4.1500000e+02   1.1000000e-01
   4.4219000e+04   8.0900000e+04   4.1500000e+02   2.2000000e-01
   4.3839000e+04   8.0910000e+04   4.1500000e+02   1.0500000e-01
   4.3859000e+04   8.0910000e+04   4.1500000e+02   8.6666667e-02
   4.3879000e+04   8.0910000e+04   4.1500000e+02   1.5250000e-01
   4.4079000e+04   8.0910000e+04   4.1500000e+02   3.0500000e-01
   4.4099000e+04   8.0910000e+04   4.1500000e+02   1.9000000e-01
   4.4139000e+04   8.0910000e+04   4.1500000e+02   3.5800000e-01
   4.4159000e+04   8.0910000e+04   4.1500000e+02   1.4555556e-01
   4.4199000e+04   8.0910000e+04   4.1500000e+02   1.3000000e-01
   4.3859000e+04   8.0920000e+04   4.1500000e+02   6.5000000e-02
   4.3879000e+04   8.0920000e+04   4.1500000e+02   1.6000000e-01
   4.4039000e+04   8.0920000e+04   4.1500000e+02   6.0000000e-02
   4.4079000e+04   8.0920000e+04   4.1500000e+02   1.9500000e-01
   4.4099000e+04   8.0920000e+04   4.1500000e+02   1.0333333e-01
   4.4119000e+04   8.0920000e+04   4.1500000e+02   3.9800000e-01
   4.4139000e+04   8.0920000e+04   4.1500000e+02   4.5000000e-01
   4.4159000e+04   8.0920000e+04   4.1500000e+02   4.8600000e-01
   4.3859000e+04   8.0930000e+04   4.1500000e+02   1.1250000e-01
   4.3879000e+04   8.0930000e+04   4.1500000e+02   1.3000000e-01
   4.4079000e+04   8.0930000e+04   4.1500000e+02   9.6375000e-01
   4.4099000e+04   8.0930000e+04   4.1500000e+02   1.2800000e-01
   4.4119000e+04   8.0930000e+04   4.1500000e+02   1.3283333e+00
   4.4139000e+04   8.0930000e+04   4.1500000e+02   1.8111111e-01
   4.4159000e+04   8.0930000e+04   4.1500000e+02   3.6875000e-01
   4.4219000e+04   8.0930000e+04   4.1500000e+02   1.7000000e-01
   4.4319000e+04   8.0930000e+04   4.1500000e+02   3.7000000e-01
   4.4379000e+04   8.0930000e+04   4.1500000e+02   9.0000000e-01
   4.4079000e+04   8.0940000e+04   4.1500000e+02   7.3300000e-01
   4.4099000e+04   8.0940000e+04   4.1500000e+02   6.6200000e-01
   4.4119000e+04   8.0940000e+04   4.1500000e+02   3.0472727e+00
   4.4139000e+04   8.0940000e+04   4.1500000e+02   5.5272727e-01
   4.4159000e+04   8.0940000e+04   4.1500000e+02   6.7600000e-01
