   4.5121780e+04   8.1189220e+04   4.5953000e+02   1.0000000e-02
   4.5121750e+04   8.1188380e+04   4.5829000e+02   3.0000000e-02
   4.5121710e+04   8.1187550e+04   4.5704000e+02   5.0000000e-02
   4.5121670e+04   8.1186710e+04   4.5580000e+02   3.0000000e-02
   4.5121620e+04   8.1185880e+04   4.5456000e+02   1.0000000e-02
   4.5121560e+04   8.1185040e+04   4.5331000e+02   3.0000000e-02
   4.5121510e+04   8.1184200e+04   4.5207000e+02   1.0000000e-02
   4.5121440e+04   8.1183370e+04   4.5083000e+02   8.0000000e-02
   4.5121380e+04   8.1182530e+04   4.4958000e+02   2.0000000e-02
   4.5121300e+04   8.1181700e+04   4.4834000e+02   1.0000000e-02
   4.5121230e+04   8.1180860e+04   4.4710000e+02   1.0000000e-02
   4.5121160e+04   8.1180020e+04   4.4586000e+02   1.0000000e-02
   4.5121080e+04   8.1179180e+04   4.4462000e+02   1.0000000e-02
   4.5121010e+04   8.1178340e+04   4.4338000e+02   1.0000000e-02
   4.5120930e+04   8.1177500e+04   4.4214000e+02   3.0000000e-02
   4.5120860e+04   8.1176650e+04   4.4090000e+02   1.0000000e-02
   4.5071550e+04   8.1190900e+04   4.7152000e+02   1.0000000e-02
   4.5071590e+04   8.1190270e+04   4.7053000e+02   3.9000000e-01
   4.5071630e+04   8.1189730e+04   4.6968000e+02   1.0000000e-02
   4.5071680e+04   8.1189070e+04   4.6863000e+02   1.0000000e-02
   4.5071730e+04   8.1188270e+04   4.6736000e+02   1.0000000e-02
   4.5071790e+04   8.1187480e+04   4.6609000e+02   1.0000000e-02
   4.5071850e+04   8.1186680e+04   4.6482000e+02   1.0000000e-02
   4.5071910e+04   8.1186020e+04   4.6376000e+02   1.0000000e-02
   4.5071960e+04   8.1185360e+04   4.6270000e+02   1.0000000e-02
   4.5072020e+04   8.1184570e+04   4.6143000e+02   1.0000000e-02
   4.5072080e+04   8.1183780e+04   4.6015000e+02   2.0000000e-02
   4.5072140e+04   8.1182990e+04   4.5888000e+02   3.0000000e-02
   4.5072250e+04   8.1181420e+04   4.5633000e+02   2.0000000e-02
   4.5072310e+04   8.1180630e+04   4.5505000e+02   1.0000000e-02
   4.5072360e+04   8.1179850e+04   4.5377000e+02   3.0000000e-02
   4.5072420e+04   8.1179070e+04   4.5249000e+02   1.0000000e-02
   4.5072470e+04   8.1178290e+04   4.5121000e+02   5.0000000e-02
   4.5072520e+04   8.1177510e+04   4.4993000e+02   4.0000000e-02
   4.5072570e+04   8.1176730e+04   4.4865000e+02   1.0000000e-02
   4.5072620e+04   8.1175950e+04   4.4737000e+02   1.0000000e-02
   4.5072660e+04   8.1175300e+04   4.4630000e+02   1.0000000e-02
   4.5072700e+04   8.1174660e+04   4.4523000e+02   3.0000000e-02
   4.5072750e+04   8.1173880e+04   4.4395000e+02   3.0000000e-02
   4.5072790e+04   8.1173110e+04   4.4266000e+02   1.0000000e-02
   4.5072840e+04   8.1172340e+04   4.4138000e+02   1.0000000e-02
   4.5268780e+04   8.1152250e+04   4.5794000e+02   6.0000000e-02
   4.5268490e+04   8.1148610e+04   4.5318000e+02   2.0000000e-02
   4.5268430e+04   8.1147850e+04   4.5219000e+02   6.0000000e-02
   4.5268370e+04   8.1147120e+04   4.5124000e+02   3.0000000e-02
   4.5268300e+04   8.1146270e+04   4.5013000e+02   3.0000000e-02
   4.5268120e+04   8.1144040e+04   4.4724000e+02   3.0000000e-02
   4.5268040e+04   8.1143120e+04   4.4606000e+02   3.0000000e-02
   4.5267960e+04   8.1142210e+04   4.4488000e+02   2.0000000e-02
   4.5267880e+04   8.1141290e+04   4.4369000e+02   1.0000000e-02
   4.5267800e+04   8.1140370e+04   4.4251000e+02   1.0000000e-02
   4.5267720e+04   8.1139450e+04   4.4133000e+02   0.0000000e+00
   4.5267630e+04   8.1138520e+04   4.4015000e+02   0.0000000e+00
   4.5267550e+04   8.1137600e+04   4.3897000e+02   0.0000000e+00
   4.5267470e+04   8.1136680e+04   4.3779000e+02   0.0000000e+00
   4.5267380e+04   8.1135750e+04   4.3662000e+02   0.0000000e+00
   4.5267290e+04   8.1134820e+04   4.3544000e+02   0.0000000e+00
   4.5267200e+04   8.1133900e+04   4.3427000e+02   0.0000000e+00
   4.5267120e+04   8.1132970e+04   4.3309000e+02   0.0000000e+00
   4.5267030e+04   8.1132040e+04   4.3192000e+02   0.0000000e+00
   4.5266930e+04   8.1131110e+04   4.3074000e+02   0.0000000e+00
   4.5266840e+04   8.1130180e+04   4.2957000e+02   0.0000000e+00
   4.5266750e+04   8.1129240e+04   4.2840000e+02   0.0000000e+00
   4.5266660e+04   8.1128310e+04   4.2723000e+02   0.0000000e+00
   4.5266560e+04   8.1127380e+04   4.2606000e+02   0.0000000e+00
   4.5266470e+04   8.1126440e+04   4.2489000e+02   0.0000000e+00
   4.5266370e+04   8.1125500e+04   4.2373000e+02   2.0000000e-02
   4.5266270e+04   8.1124570e+04   4.2256000e+02   0.0000000e+00
   4.5266180e+04   8.1123720e+04   4.2151000e+02   0.0000000e+00
   4.5266100e+04   8.1122970e+04   4.2058000e+02   0.0000000e+00
   4.5266030e+04   8.1122220e+04   4.1965000e+02   4.0000000e-02
   4.5265950e+04   8.1121450e+04   4.1870000e+02   2.2700000e+00
   4.5265880e+04   8.1120820e+04   4.1792000e+02   6.0000000e-01
   4.5265820e+04   8.1120200e+04   4.1717000e+02   4.8000000e-01
   4.5265750e+04   8.1119480e+04   4.1628000e+02   1.0000000e-01
   4.5265680e+04   8.1118780e+04   4.1543000e+02   2.0000000e-02
   4.5265600e+04   8.1117960e+04   4.1443000e+02   4.0000000e-02
   4.5265500e+04   8.1117010e+04   4.1327000e+02   5.0000000e-02
   4.5265410e+04   8.1116110e+04   4.1217000e+02   7.0000000e-02
   4.5265340e+04   8.1115350e+04   4.1125000e+02   1.4000000e+00
   4.5265270e+04   8.1114660e+04   4.1042000e+02   9.7000000e-01
   4.5265200e+04   8.1113840e+04   4.0942000e+02   2.4000000e-01
   4.5265120e+04   8.1113040e+04   4.0846000e+02   1.9600000e+00
   4.5265060e+04   8.1112400e+04   4.0770000e+02   3.1000000e-01
   4.5265000e+04   8.1111760e+04   4.0693000e+02   5.0000000e-01
   4.5369570e+04   8.1153550e+04   4.6122000e+02   2.0000000e-02
   4.5369530e+04   8.1152670e+04   4.6001000e+02   3.0000000e-02
   4.5369500e+04   8.1151940e+04   4.5900000e+02   2.0000000e-02
   4.5369470e+04   8.1151320e+04   4.5815000e+02   1.0000000e-02
   4.5369440e+04   8.1150590e+04   4.5714000e+02   3.0000000e-02
   4.5369400e+04   8.1149760e+04   4.5600000e+02   0.0000000e+00
   4.5369370e+04   8.1149120e+04   4.5511000e+02   0.0000000e+00
   4.5369350e+04   8.1148650e+04   4.5447000e+02   0.0000000e+00
   4.5369330e+04   8.1148120e+04   4.5374000e+02   0.0000000e+00
   4.5369300e+04   8.1147390e+04   4.5273000e+02   4.0000000e-02
   4.5369110e+04   8.1142100e+04   4.4545000e+02   1.0000000e-02
   4.5369080e+04   8.1141370e+04   4.4444000e+02   0.0000000e+00
   4.5369060e+04   8.1140780e+04   4.4363000e+02   0.0000000e+00
   4.5369040e+04   8.1140160e+04   4.4278000e+02   0.0000000e+00
   4.5369020e+04   8.1139490e+04   4.4185000e+02   1.0000000e-02
   4.5369000e+04   8.1138810e+04   4.4092000e+02   0.0000000e+00
   4.5368980e+04   8.1138170e+04   4.4003000e+02   0.0000000e+00
   4.5368820e+04   8.1131530e+04   4.3088000e+02   0.0000000e+00
   4.5368800e+04   8.1130640e+04   4.2967000e+02   0.0000000e+00
   4.5368780e+04   8.1129760e+04   4.2846000e+02   3.0000000e-02
   4.5368760e+04   8.1128880e+04   4.2724000e+02   0.0000000e+00
   4.5368750e+04   8.1128000e+04   4.2603000e+02   0.0000000e+00
   4.5368730e+04   8.1127120e+04   4.2482000e+02   0.0000000e+00
   4.5368560e+04   8.1121600e+04   4.1741000e+02   0.0000000e+00
   4.5368540e+04   8.1120990e+04   4.1661000e+02   4.5000000e-01
   4.5368510e+04   8.1120390e+04   4.1581000e+02   2.6000000e-01
   4.5368480e+04   8.1119780e+04   4.1502000e+02   4.6000000e-01
   4.5368460e+04   8.1119180e+04   4.1423000e+02   6.0000000e-02
   4.5368430e+04   8.1118570e+04   4.1344000e+02   2.0000000e-02
   4.5368400e+04   8.1117960e+04   4.1265000e+02   2.0000000e-02
   4.5368370e+04   8.1117350e+04   4.1186000e+02   7.5000000e-01
   4.3619850e+04   8.0837460e+04   4.8604000e+02   0.0000000e+00
   4.3619850e+04   8.0836950e+04   4.8538000e+02   1.0000000e-02
   4.3619870e+04   8.0836190e+04   4.8440000e+02   0.0000000e+00
   4.3619880e+04   8.0835320e+04   4.8328000e+02   1.0000000e-02
   4.3619900e+04   8.0834560e+04   4.8229000e+02   2.0000000e-02
   4.3619910e+04   8.0834040e+04   4.8163000e+02   1.0000000e-02
   4.3619930e+04   8.0833430e+04   4.8084000e+02   1.0000000e-02
   4.3619950e+04   8.0832570e+04   4.7973000e+02   1.0000000e-02
   4.3619980e+04   8.0831650e+04   4.7855000e+02   1.0000000e-02
   4.3620010e+04   8.0830870e+04   4.7756000e+02   1.0000000e-02
   4.3620040e+04   8.0830100e+04   4.7657000e+02   0.0000000e+00
   4.3620080e+04   8.0829190e+04   4.7541000e+02   1.0000000e-02
   4.3620100e+04   8.0828570e+04   4.7463000e+02   1.0000000e-02
   4.3620130e+04   8.0827950e+04   4.7384000e+02   1.0000000e-02
   4.3620180e+04   8.0827030e+04   4.7267000e+02   1.0000000e-02
   4.3620210e+04   8.0826310e+04   4.7176000e+02   1.0000000e-02
   4.3620250e+04   8.0825690e+04   4.7097000e+02   2.0000000e-02
   4.3620300e+04   8.0824860e+04   4.6993000e+02   2.0000000e-02
   4.3620350e+04   8.0823930e+04   4.6876000e+02   1.0000000e-02
   4.3620410e+04   8.0823000e+04   4.6759000e+02   1.0000000e-02
   4.3620470e+04   8.0822070e+04   4.6642000e+02   2.0000000e-02
   4.3620540e+04   8.0821140e+04   4.6525000e+02   2.0000000e-02
   4.3620610e+04   8.0820200e+04   4.6409000e+02   0.0000000e+00
   4.3620680e+04   8.0819270e+04   4.6292000e+02   1.0000000e-02
   4.3620750e+04   8.0818330e+04   4.6176000e+02   2.0000000e-02
   4.3620830e+04   8.0817390e+04   4.6059000e+02   0.0000000e+00
   4.3620910e+04   8.0816460e+04   4.5943000e+02   1.0000000e-02
   4.3620990e+04   8.0815520e+04   4.5827000e+02   0.0000000e+00
   4.3621070e+04   8.0814730e+04   4.5730000e+02   0.0000000e+00
   4.3621130e+04   8.0814110e+04   4.5653000e+02   1.0000000e-02
   4.3621200e+04   8.0813320e+04   4.5556000e+02   1.4900000e+00
   4.3621270e+04   8.0812690e+04   4.5479000e+02   4.0000000e-02
   4.3621310e+04   8.0812290e+04   4.5430000e+02   3.0000000e-02
   4.3621370e+04   8.0811660e+04   4.5353000e+02   9.0000000e-02
   4.3621460e+04   8.0810850e+04   4.5253000e+02   8.0000000e-02
   4.3621540e+04   8.0810060e+04   4.5157000e+02   2.0200000e+00
   4.3621640e+04   8.0809230e+04   4.5055000e+02   8.0000000e-02
   4.3621740e+04   8.0808280e+04   4.4940000e+02   3.0000000e-02
   4.3621850e+04   8.0807330e+04   4.4825000e+02   6.0000000e-02
   4.3621970e+04   8.0806380e+04   4.4710000e+02   8.0000000e-02
   4.3622080e+04   8.0805510e+04   4.4604000e+02   5.5000000e-01
   4.3622180e+04   8.0804720e+04   4.4508000e+02   1.0500000e+00
   4.3622290e+04   8.0803840e+04   4.4403000e+02   9.8000000e-01
   4.3622420e+04   8.0802890e+04   4.4288000e+02   3.3000000e-01
   4.3622540e+04   8.0801930e+04   4.4174000e+02   3.0000000e-01
   4.3622680e+04   8.0800980e+04   4.4059000e+02   4.6000000e-01
   4.5322660e+04   8.1172180e+04   4.7887000e+02   0.0000000e+00
   4.5322690e+04   8.1171470e+04   4.7784000e+02   0.0000000e+00
   4.5322730e+04   8.1170810e+04   4.7687000e+02   0.0000000e+00
   4.5322770e+04   8.1170100e+04   4.7584000e+02   2.0000000e-02
   4.5322810e+04   8.1169250e+04   4.7460000e+02   0.0000000e+00
   4.5322860e+04   8.1168400e+04   4.7337000e+02   0.0000000e+00
   4.5322910e+04   8.1167550e+04   4.7213000e+02   0.0000000e+00
   4.5322960e+04   8.1166690e+04   4.7090000e+02   1.0000000e-02
   4.5323000e+04   8.1165840e+04   4.6967000e+02   0.0000000e+00
   4.5323050e+04   8.1164990e+04   4.6844000e+02   0.0000000e+00
   4.5323090e+04   8.1164280e+04   4.6741000e+02   2.0000000e-02
   4.5323140e+04   8.1163570e+04   4.6638000e+02   1.0000000e-02
   4.5323190e+04   8.1162730e+04   4.6514000e+02   0.0000000e+00
   4.5323240e+04   8.1161880e+04   4.6390000e+02   0.0000000e+00
   4.5323290e+04   8.1161040e+04   4.6266000e+02   0.0000000e+00
   4.5323340e+04   8.1160190e+04   4.6143000e+02   0.0000000e+00
   4.5323390e+04   8.1159310e+04   4.6015000e+02   0.0000000e+00
   4.5323440e+04   8.1158600e+04   4.5912000e+02   0.0000000e+00
   4.5323470e+04   8.1158080e+04   4.5836000e+02   0.0000000e+00
   4.5323500e+04   8.1157510e+04   4.5754000e+02   0.0000000e+00
   4.5323550e+04   8.1156790e+04   4.5649000e+02   0.0000000e+00
   4.5323610e+04   8.1155940e+04   4.5525000e+02   0.0000000e+00
   4.5323670e+04   8.1155080e+04   4.5402000e+02   0.0000000e+00
   4.5323730e+04   8.1154230e+04   4.5279000e+02   0.0000000e+00
   4.5323770e+04   8.1153560e+04   4.5182000e+02   0.0000000e+00
   4.5323810e+04   8.1152990e+04   4.5100000e+02   1.0000000e-02
   4.5323870e+04   8.1152240e+04   4.4992000e+02   2.0000000e-02
   4.5323930e+04   8.1151380e+04   4.4869000e+02   1.0000000e-02
   4.5324000e+04   8.1150520e+04   4.4746000e+02   2.0000000e-02
   4.5324070e+04   8.1149650e+04   4.4624000e+02   1.0000000e-02
   4.5324130e+04   8.1148790e+04   4.4501000e+02   2.0000000e-02
   4.5324180e+04   8.1148080e+04   4.4401000e+02   1.0000000e-02
   4.5324220e+04   8.1147510e+04   4.4319000e+02   1.0000000e-02
   4.5324260e+04   8.1146850e+04   4.4226000e+02   1.0000000e-02
   4.5324300e+04   8.1146140e+04   4.4123000e+02   1.0000000e-02
   4.5324340e+04   8.1145490e+04   4.4031000e+02   1.0000000e-02
   4.5324370e+04   8.1145040e+04   4.3967000e+02   2.0000000e-02
   4.5324400e+04   8.1144460e+04   4.3884000e+02   2.0000000e-02
   4.5324450e+04   8.1143610e+04   4.3764000e+02   2.0000000e-02
   4.5324490e+04   8.1143040e+04   4.3684000e+02   2.0000000e-02
   4.5324520e+04   8.1142460e+04   4.3602000e+02   1.0000000e-02
   4.5324560e+04   8.1141740e+04   4.3500000e+02   2.0000000e-02
   4.5324590e+04   8.1141170e+04   4.3420000e+02   2.0000000e-02
   4.5324630e+04   8.1140590e+04   4.3338000e+02   1.0000000e-02
   4.5324670e+04   8.1139860e+04   4.3235000e+02   1.0000000e-02
   4.5324720e+04   8.1138990e+04   4.3113000e+02   2.0000000e-02
   4.5324780e+04   8.1138130e+04   4.2991000e+02   1.0000000e-02
   4.5324840e+04   8.1137260e+04   4.2869000e+02   2.0000000e-02
   4.5324880e+04   8.1136390e+04   4.2746000e+02   2.0000000e-02
   4.5324930e+04   8.1135520e+04   4.2624000e+02   1.0000000e-02
   4.5324980e+04   8.1134650e+04   4.2502000e+02   1.0000000e-02
   4.5325030e+04   8.1133780e+04   4.2380000e+02   1.0000000e-02
   4.5325070e+04   8.1132900e+04   4.2258000e+02   3.0000000e-02
   4.5325120e+04   8.1132030e+04   4.2137000e+02   2.0000000e-02
   4.5325160e+04   8.1131160e+04   4.2015000e+02   4.0000000e-02
   4.5325210e+04   8.1130280e+04   4.1893000e+02   1.0000000e-02
   4.5325260e+04   8.1129400e+04   4.1772000e+02   2.0000000e-02
   4.5325300e+04   8.1128520e+04   4.1650000e+02   1.0000000e-02
   4.5325340e+04   8.1127640e+04   4.1529000e+02   1.0000000e-02
   4.5325390e+04   8.1126760e+04   4.1407000e+02   2.0000000e-02
   4.5325430e+04   8.1126030e+04   4.1306000e+02   3.0000000e-02
   4.4960700e+04   8.1249680e+04   4.4549000e+02   4.0000000e-02
   4.4960680e+04   8.1249120e+04   4.4466000e+02   1.6000000e-01
   4.4960640e+04   8.1248410e+04   4.4363000e+02   1.1500000e+00
   4.4960600e+04   8.1247560e+04   4.4240000e+02   1.0100000e+00
   4.4960570e+04   8.1246850e+04   4.4137000e+02   3.2800000e+00
   4.4960530e+04   8.1246140e+04   4.4034000e+02   9.0000000e-02
   4.4960490e+04   8.1245280e+04   4.3911000e+02   2.0000000e-02
   4.4960440e+04   8.1244430e+04   4.3788000e+02   2.0000000e-02
   4.4960400e+04   8.1243580e+04   4.3664000e+02   2.0000000e-02
   4.4960350e+04   8.1242730e+04   4.3541000e+02   1.0000000e-02
   4.4960120e+04   8.1238450e+04   4.2925000e+02   2.0000000e-02
   4.4324350e+04   8.0951460e+04   4.5264000e+02   1.0000000e-02
   4.4324410e+04   8.0950650e+04   4.5138000e+02   2.0000000e-02
   4.4324470e+04   8.0949900e+04   4.5021000e+02   8.1000000e-01
   4.4324520e+04   8.0949140e+04   4.4903000e+02   6.0000000e-02
   4.4324580e+04   8.0948330e+04   4.4777000e+02   4.2000000e-01
   4.4324630e+04   8.0947520e+04   4.4651000e+02   4.0000000e-02
   4.4324690e+04   8.0946700e+04   4.4525000e+02   2.0000000e-02
   4.4324750e+04   8.0945890e+04   4.4399000e+02   6.0000000e-02
   4.4324810e+04   8.0945110e+04   4.4280000e+02   1.4400000e+00
   4.4324850e+04   8.0944510e+04   4.4188000e+02   9.6500000e+00
   4.4324900e+04   8.0943850e+04   4.4085000e+02   6.0000000e-02
   4.4324960e+04   8.0943020e+04   4.3960000e+02   8.0000000e-02
   4.4325020e+04   8.0942230e+04   4.3839000e+02   3.7000000e-01
   4.4325080e+04   8.0941400e+04   4.3714000e+02   7.2000000e-01
   4.4325140e+04   8.0940630e+04   4.3597000e+02   1.5000000e-01
   4.4325190e+04   8.0939890e+04   4.3485000e+02   4.0000000e-01
   4.4325230e+04   8.0939250e+04   4.3389000e+02   6.9000000e-01
   4.4325270e+04   8.0938780e+04   4.3318000e+02   1.6000000e+00
   4.4325310e+04   8.0938150e+04   4.3222000e+02   1.3400000e+00
   4.4325370e+04   8.0937320e+04   4.3097000e+02   3.0000000e+00
   4.4325420e+04   8.0936600e+04   4.2989000e+02   5.9000000e-01
   4.4325480e+04   8.0935880e+04   4.2881000e+02   4.8000000e-01
   4.4325540e+04   8.0935040e+04   4.2757000e+02   3.1000000e-01
   4.4325590e+04   8.0934210e+04   4.2635000e+02   4.9000000e-01
   4.4325650e+04   8.0933400e+04   4.2515000e+02   1.1000000e-01
   4.4325710e+04   8.0932590e+04   4.2398000e+02   1.0400000e+00
   4.4325760e+04   8.0931770e+04   4.2278000e+02   6.4000000e-01
   4.4325810e+04   8.0931120e+04   4.2184000e+02   3.5000000e-01
   4.4325850e+04   8.0930460e+04   4.2089000e+02   1.8000000e-01
   4.4325910e+04   8.0929640e+04   4.1970000e+02   1.1000000e-01
   4.4325970e+04   8.0928820e+04   4.1854000e+02   3.0000000e-01
   4.4326020e+04   8.0928050e+04   4.1743000e+02   9.0000000e-02
   4.4326060e+04   8.0927490e+04   4.1663000e+02   4.0000000e-02
   4.4326100e+04   8.0926880e+04   4.1578000e+02   1.3000000e-01
   4.4326150e+04   8.0926050e+04   4.1459000e+02   1.1600000e+00
   4.4326200e+04   8.0925180e+04   4.1337000e+02   8.2000000e-01
   4.4326240e+04   8.0924320e+04   4.1214000e+02   1.5000000e-01
   4.4268770e+04   8.0932720e+04   4.3961000e+02   2.8200000e+00
   4.4268720e+04   8.0931880e+04   4.3837000e+02   8.0000000e-01
   4.4268680e+04   8.0931060e+04   4.3716000e+02   6.4000000e-01
   4.4268640e+04   8.0930410e+04   4.3620000e+02   3.0000000e-02
   4.4268610e+04   8.0929830e+04   4.3533000e+02   4.0000000e-02
   4.4268570e+04   8.0929080e+04   4.3423000e+02   1.2000000e-01
   4.4268530e+04   8.0928230e+04   4.3299000e+02   5.0000000e-02
   4.4268490e+04   8.0927530e+04   4.3196000e+02   5.9000000e-01
   4.4268460e+04   8.0926960e+04   4.3112000e+02   1.3200000e+00
   4.4268420e+04   8.0926260e+04   4.3009000e+02   7.0000000e-02
   4.4268280e+04   8.0923850e+04   4.2660000e+02   3.0000000e-02
   4.4268240e+04   8.0923120e+04   4.2553000e+02   3.9000000e-01
   4.4268200e+04   8.0922270e+04   4.2429000e+02   1.0000000e-01
   4.4268160e+04   8.0921450e+04   4.2310000e+02   5.0000000e-02
   4.4268120e+04   8.0920600e+04   4.2186000e+02   4.9000000e-01
   4.4268080e+04   8.0919860e+04   4.2079000e+02   4.9000000e-01
   4.4444500e+04   8.1094030e+04   4.9106000e+02   3.1000000e-01
   4.4444420e+04   8.1093140e+04   4.8986000e+02   7.0000000e-02
   4.4444350e+04   8.1092240e+04   4.8866000e+02   5.0000000e-02
   4.4444290e+04   8.1091350e+04   4.8745000e+02   4.0000000e-02
   4.4444240e+04   8.1090470e+04   4.8624000e+02   2.6000000e+00
   4.4444190e+04   8.1089580e+04   4.8503000e+02   3.8500000e+00
   4.4444130e+04   8.1088680e+04   4.8383000e+02   6.0000000e-02
   4.4444080e+04   8.1087780e+04   4.8263000e+02   7.0000000e-02
   4.4444030e+04   8.1087030e+04   4.8164000e+02   6.0000000e-02
   4.4443990e+04   8.1086430e+04   4.8084000e+02   4.0000000e-02
   4.4443950e+04   8.1085830e+04   4.8004000e+02   5.0000000e-02
   4.4443900e+04   8.1085070e+04   4.7904000e+02   2.0000000e-02
   4.4443850e+04   8.1084170e+04   4.7785000e+02   1.6900000e+00
   4.4443790e+04   8.1083260e+04   4.7665000e+02   7.0000000e-02
   4.4443730e+04   8.1082360e+04   4.7546000e+02   3.0000000e-02
   4.4443670e+04   8.1081450e+04   4.7426000e+02   3.0000000e-02
   4.4443620e+04   8.1080550e+04   4.7307000e+02   4.0000000e-02
   4.4443560e+04   8.1079640e+04   4.7188000e+02   4.0000000e-02
   4.4443510e+04   8.1078740e+04   4.7068000e+02   9.0000000e-02
   4.4443450e+04   8.1077830e+04   4.6948000e+02   1.4000000e-01
   4.4443400e+04   8.1076930e+04   4.6829000e+02   7.0000000e-02
   4.4443340e+04   8.1076030e+04   4.6709000e+02   3.0000000e-02
   4.4443290e+04   8.1075120e+04   4.6590000e+02   1.1000000e-01
   4.4443230e+04   8.1074210e+04   4.6470000e+02   3.0000000e-02
   4.4443180e+04   8.1073310e+04   4.6351000e+02   1.0000000e-02
   4.4443130e+04   8.1072400e+04   4.6232000e+02   1.8000000e-01
   4.4443080e+04   8.1071490e+04   4.6112000e+02   2.0000000e-02
   4.4443030e+04   8.1070580e+04   4.5993000e+02   6.0000000e-02
   4.4442980e+04   8.1069670e+04   4.5874000e+02   2.0000000e-02
   4.4442930e+04   8.1068760e+04   4.5755000e+02   3.0000000e-02
   4.4442880e+04   8.1067850e+04   4.5636000e+02   8.0000000e-02
   4.3945540e+04   8.0830420e+04   4.8722000e+02   2.0000000e-02
   4.3945540e+04   8.0829420e+04   4.8610000e+02   1.5000000e-01
   4.3945540e+04   8.0828470e+04   4.8504000e+02   0.0000000e+00
   4.3945540e+04   8.0827590e+04   4.8405000e+02   7.0000000e-02
   4.3945540e+04   8.0826660e+04   4.8301000e+02   4.0000000e-02
   4.3945540e+04   8.0825790e+04   4.8204000e+02   3.0000000e-02
   4.3945540e+04   8.0824920e+04   4.8107000e+02   2.5000000e-01
   4.3945540e+04   8.0823930e+04   4.7995000e+02   5.0000000e-02
   4.3945540e+04   8.0822930e+04   4.7883000e+02   1.0000000e-02
   4.3945540e+04   8.0821930e+04   4.7772000e+02   2.0000000e-02
   4.3945540e+04   8.0821090e+04   4.7678000e+02   3.0000000e-02
   4.3945540e+04   8.0820290e+04   4.7589000e+02   3.0000000e-02
   4.3945540e+04   8.0819310e+04   4.7479000e+02   4.0000000e-02
   4.3945540e+04   8.0818310e+04   4.7367000e+02   7.0000000e-02
   4.3945540e+04   8.0817330e+04   4.7257000e+02   1.3000000e-01
   4.3945540e+04   8.0816330e+04   4.7145000e+02   1.5700000e+00
   4.3945540e+04   8.0815430e+04   4.7045000e+02   2.0000000e-01
   4.3945540e+04   8.0814630e+04   4.6955000e+02   2.1000000e-01
   4.3945540e+04   8.0813760e+04   4.6858000e+02   4.0000000e-01
   4.3945540e+04   8.0812830e+04   4.6754000e+02   6.0000000e-02
   4.3945540e+04   8.0811360e+04   4.6590000e+02   2.5000000e-01
   4.3945540e+04   8.0809860e+04   4.6422000e+02   2.0000000e-02
   4.3945540e+04   8.0808860e+04   4.6310000e+02   5.0000000e-02
   4.3945540e+04   8.0807860e+04   4.6199000e+02   3.0000000e-02
   4.3945540e+04   8.0807060e+04   4.6109000e+02   2.0000000e-02
   4.3945540e+04   8.0806600e+04   4.6057000e+02   2.0000000e-02
   4.3945540e+04   8.0805900e+04   4.5979000e+02   2.0000000e-02
   4.3945540e+04   8.0804950e+04   4.5872000e+02   0.0000000e+00
   4.3945540e+04   8.0803980e+04   4.5764000e+02   1.0000000e-02
   4.3945540e+04   8.0803000e+04   4.5654000e+02   2.0000000e-02
   4.3945540e+04   8.0802100e+04   4.5554000e+02   2.0000000e-02
   4.3945540e+04   8.0801200e+04   4.5453000e+02   1.0000000e-02
   4.3945540e+04   8.0800260e+04   4.5349000e+02   1.0000000e-02
   4.3945540e+04   8.0799600e+04   4.5274000e+02   1.0000000e-02
   4.3945360e+04   8.0823940e+04   4.8635000e+02   5.0000000e-02
   4.3945350e+04   8.0823040e+04   4.8528000e+02   0.0000000e+00
   4.3945340e+04   8.0822130e+04   4.8422000e+02   8.6000000e-01
   4.3945330e+04   8.0821090e+04   4.8300000e+02   1.6000000e-01
   4.3945320e+04   8.0820240e+04   4.8201000e+02   4.0000000e-02
   4.3945310e+04   8.0819500e+04   4.8114000e+02   7.0000000e-02
   4.3945310e+04   8.0818650e+04   4.8015000e+02   4.0000000e-02
   4.3945300e+04   8.0817910e+04   4.7928000e+02   3.0000000e-02
   4.3945290e+04   8.0817290e+04   4.7855000e+02   8.0000000e-02
   4.3945280e+04   8.0816510e+04   4.7764000e+02   7.0000000e-02
   4.3945270e+04   8.0815500e+04   4.7646000e+02   1.9000000e-01
   4.3945260e+04   8.0814530e+04   4.7532000e+02   7.0000000e-02
   4.3945250e+04   8.0813200e+04   4.7376000e+02   2.3000000e-01
   4.3945230e+04   8.0811850e+04   4.7219000e+02   4.2000000e-01
   4.3945230e+04   8.0811020e+04   4.7122000e+02   3.1700000e+00
   4.3945220e+04   8.0810360e+04   4.7044000e+02   1.0000000e-02
   4.3945210e+04   8.0809540e+04   4.6949000e+02   2.2000000e-01
   4.3945200e+04   8.0808630e+04   4.6842000e+02   5.0000000e-02
   4.3945190e+04   8.0807710e+04   4.6734000e+02   5.0000000e-02
   4.3945180e+04   8.0806740e+04   4.6620000e+02   3.0000000e-02
   4.3945170e+04   8.0805750e+04   4.6504000e+02   3.0000000e-02
   4.3945160e+04   8.0804750e+04   4.6388000e+02   1.0000000e-02
   4.3945150e+04   8.0803600e+04   4.6253000e+02   3.0000000e-02
   4.3945140e+04   8.0802640e+04   4.6141000e+02   2.0000000e-02
   4.3945130e+04   8.0801900e+04   4.6053000e+02   1.0000000e-02
   4.3945120e+04   8.0801150e+04   4.5966000e+02   5.0000000e-02
